first_f,orig_x,orig_y,stim_x,stim_y,last_f,stim_x_0,stim_y_0,stim_theta,r_px,quadrant,video,order,vid_ord,x0,y0,x1,y1,cond,arc,type,obstacle,id,x_int,y_int,abs_rads,radians,degs,succ4,succ5,succ6,rho0,rel_x0,rel_y0
1,961.93,-539.64,620.43,-816.51,260,-0.6879329168578471,-0.7257742775157126,-2.3294334133953596,439.6353567446549,bottom,G1D_15_obstacle/WIN_20210129_11_43_00_Pro,1,G1D_15_obstacle/WIN_20210129_11_43_00_Pro_1,0.15346809342085618,-0.13922902027998507,0.019516173729819914,-0.9329322442057808,Herm 15 obst,15,Herm,obst,40,0.008202942795373203,-0.9999663552987649,-1.5625932920030987,2.3376364481871574,316.063297482924,TRUE,FALSE,FALSE,0.20721287553228235,-0.20716342065670626,-0.0045269115486954725
1,968.22,-536.78,556.36,-718.69,239,-0.8541862314100084,-0.5199671932627746,-2.5947801103506043,450.24427558826335,right,G1D_15_obstacle/WIN_20210129_11_50_22_Pro,1,G1D_15_obstacle/WIN_20210129_11_50_22_Pro_1,0.03176053705805897,0.19946949882407577,-0.5272471253295554,0.7470389258376341,Herm 15 obst,15,Herm,obst,36,-0.5893539507163822,0.8078749412966046,2.201055244371257,0.08344637433717228,85.2188749348112,FALSE,FALSE,FALSE,0.201982208808955,0.15386966217118309,-0.13084700890226833
1,968.79,-537.93,1425.8,-453.26,217,0.9510773005507107,0.30895301969259503,0.31409199913221686,464.78720830074485,left,G1D_15_obstacle/WIN_20210129_12_04_17_Pro,1,G1D_15_obstacle/WIN_20210129_12_04_17_Pro_1,0.11943099768804681,0.3704706087534638,0.04184710691825826,0.8701401260129126,Herm 15 obst,15,Herm,obst,33,0.021720341584930344,0.9997640855529037,1.5490742770013102,2.80577860466399,289.240727704648,FALSE,FALSE,FALSE,0.3892457259353329,-0.31544761912600155,0.22804612416496214
1,968.79,-539.07,551.21,-358.88,193,-0.9620243985953263,0.2729634710126995,2.865120509238973,454.7982986995444,right,G1D_15_obstacle/WIN_20210129_12_11_12_Pro,1,G1D_15_obstacle/WIN_20210129_12_11_12_Pro_1,0.1798819393870391,-0.08929233050369936,0.8201657769314203,-0.23269656087679194,Herm 15 obst,15,Herm,obst,18,0.9642570281041247,-0.2649686467335357,-0.26817140670866024,-1.5624955891527366,179.524402766259,FALSE,FALSE,FALSE,0.2008248799437567,-0.03680020200441424,-0.19742435902608016
1,969.06,-531.94,1346.7,-289.55,258,0.7638572374925858,0.6453852498548408,0.7015275238169131,448.73698499232273,left,G1D_15_obstacle/WIN_20210129_12_18_55_Pro_COMB,1,G1D_15_obstacle/WIN_20210129_12_18_55_Pro_COMB_1,-0.014774801769712442,-0.2017885822394362,-0.6459908803927972,-0.5512360431004631,Herm 15 obst,15,Herm,obst,4,-0.7801970040807522,-0.625533879836591,-2.4657770197111355,-1.5965082167331515,181.473182776767,FALSE,FALSE,FALSE,0.20232875892847266,0.14460222985525958,-0.14151721383076574
1,969.94,-537.35,1231.9,-163.82,396,0.46240380887370575,0.886669452241978,1.0900919846259989,456.23207088059917,top,G1D_15_obstacle/WIN_20210129_12_26_43_Pro,1,G1D_15_obstacle/WIN_20210129_12_26_43_Pro_1,-0.19935029956235287,-0.047651187602919746,0.4025582849656039,-0.7548132233126709,Herm 15 obst,15,Herm,obst,16,0.49813295066861185,-0.8671006651238264,-1.0493520956843136,-0.5686477535154157,122.581116306029,FALSE,FALSE,FALSE,0.20496628409464926,-0.15472373027228,-0.1344311902283068
1,964.79,-528.77,987.67,-72.862,226,-0.0806684513933686,0.9967409899014867,1.6515525256861592,456.4817618087277,top,G1D_15_obstacle/WIN_20210129_12_36_35_Pro,1,G1D_15_obstacle/WIN_20210129_12_36_35_Pro_1,-0.07643240742358375,0.1867106358472927,-0.6867087060782688,0.588961098762697,Herm 15 obst,15,Herm,obst,34,-0.7668725766401562,0.6417993854759347,2.444750290780961,2.3639940918896984,314.553115740859,FALSE,FALSE,FALSE,0.20174928610298734,-0.061121655583464364,0.19226782794269404
1,974.51,-539.07,992.82,-997.27,331,0.17000935228131941,-0.9854424489217452,-1.3999571672346933,458.5656944212028,bottom,G1D_15_obstacle/WIN_20210129_12_44_58_Pro,1,G1D_15_obstacle/WIN_20210129_12_44_58_Pro_1,0.14477751128722552,-0.13847525179603565,-0.5600942310439969,-0.6137397616610436,Herm 15 obst,15,Herm,obst,15,-0.703658135307305,-0.7105386890351901,-2.3513291847984616,0.6194243092311282,54.50960135325,FALSE,FALSE,FALSE,0.2003395196522598,-0.11912781740684236,0.16107292216378336
1,973.48,-534.15,541.14,-379,383,-0.9772641013731014,0.21202564978658758,2.927945381993106,459.33582279199607,right,G1D_15_obstacle/WIN_20210129_13_00_30_Pro,1,G1D_15_obstacle/WIN_20210129_13_00_30_Pro_1,0.12979610350790774,-0.15265519587344026,0.8271072734774305,-0.20436028574785847,Herm 15 obst,15,Herm,obst,1,0.9765173163355932,-0.2154389261408693,-0.21714128873786773,-1.574290343936077,180.200192435736,FALSE,FALSE,FALSE,0.20037623939228402,-0.12166433962916108,-0.15921188955475046
1,974.51,-536.78,1227.9,-913.75,290,0.6614169550398638,-0.7500184074979726,-0.8480899089416711,454.21676873492913,bottom,G1D_15_obstacle/WIN_20210129_13_10_47_Pro,1,G1D_15_obstacle/WIN_20210129_13_10_47_Pro_1,-0.05917879270478138,-0.19268333100902033,-0.6032362053984412,-0.5982165756600893,Herm 15 obst,15,Herm,obst,3,-0.7248727117411327,-0.6888828287692013,-2.381645928210746,0.03724030752582186,87.8662875510011,FALSE,FALSE,FALSE,0.20156635521516775,0.17182920594501713,0.1053741882010584
1,981.21,-543.54,668.69,-904.09,257,-0.5507475836223525,-0.8346718511691524,-2.154055961991344,477.1425917899177,bottom,G1D_15_obstacle/WIN_20210129_13_23_27_Pro,1,G1D_15_obstacle/WIN_20210129_13_23_27_Pro_1,-0.004631739102790226,0.20136538144618893,0.5461470103149705,0.6191021407077874,Herm 15 obst,15,Herm,obst,11,0.687425761056927,0.7262546543983763,0.8128577879563279,-1.7454752304370178,190.008363948666,FALSE,FALSE,FALSE,0.20141864325847667,0.11476747950774027,-0.1655230965742422
1,977.89,-534.15,922.68,-86.911,497,-0.2510110466667795,0.9679842222119366,1.8245209274374607,450.6338505050414,top,G1D_15_obstacle/WIN_20210129_13_32_28_Pro,1,G1D_15_obstacle/WIN_20210129_13_32_28_Pro_1,0.17266789858949927,-0.1029216956249964,0.03308672880053241,-0.9103843387269248,Herm 15 obst,15,Herm,obst,2,0.017622255967117167,-0.9998447159907531,-1.5531731586195991,-1.8068977592621636,193.527615617367,FALSE,FALSE,FALSE,0.2010151204104756,0.14130531897357593,-0.1429681274389994
1,958.57,-534.7,551.63,-395.56,508,-0.9803522733193635,0.19725470893632935,2.943035836624241,430.0698817634177,right,G1D_15_obstacle/WIN_20210129_13_44_57_Pro,1,G1D_15_obstacle/WIN_20210129_13_44_57_Pro_1,0.2002697785923551,-0.03211106051736228,0.9294536003334737,0.09500781554956048,Herm 15 obst,15,Herm,obst,37,0.9943321665995369,0.10631811917763981,0.10651944013543975,-1.2657200696939048,162.520418038465,FALSE,FALSE,FALSE,0.20282777034957672,0.008024005708086332,-0.20266899061617008
1,971.08,-535.07,790.89,-941.78,285,-0.28226443591954464,-0.9593366396708828,-1.8569500375677395,444.83869008889053,bottom,G1D_15_obstacle/WIN_20210129_17_33_10_Pro,1,G1D_15_obstacle/WIN_20210129_17_33_10_Pro_1,0.19674547639395093,0.046308921546108314,0.7072676163512904,-0.4642132184112309,Herm 15 obst,15,Herm,obst,29,0.8181125418466215,-0.5750581439065618,-0.6126752170658829,2.815071147296753,288.708304230846,FALSE,FALSE,FALSE,0.20212198964052952,-0.1756737825759652,-0.09996009609688673
1,972.23,-537.93,879.56,-976.1,491,-0.07744463056973647,-0.9969966545560306,-1.648318581618415,447.8623424669684,bottom,G1D_15_obstacle/WIN_20210129_17_42_11_Pro,1,G1D_15_obstacle/WIN_20210129_17_42_11_Pro_1,0.021703097309899225,0.20309812050498213,0.15846386996744283,0.9272938593416792,Herm 15 obst,15,Herm,obst,24,0.1694627222092585,0.985536597890422,1.4005118459451849,-1.6635585528210899,185.314884049539,FALSE,FALSE,FALSE,0.20425442708910668,-0.005909056499557357,-0.20416893504346895
1,970.51,-538.5,909.88,-982.97,295,-0.004673182755990057,-0.9999890806218481,-1.5754695265603775,448.5861988514582,bottom,G1D_15_obstacle/WIN_20210129_18_03_36_Pro,1,G1D_15_obstacle/WIN_20210129_18_03_36_Pro_1,0.005104927449536312,-0.2014774423096503,0.8136451833215232,-0.2358966911397124,Herm 15 obst,15,Herm,obst,5,0.9701367864406207,-0.24255847871114575,-0.2450022202250301,2.9012636331302435,283.769838566845,FALSE,FALSE,FALSE,0.20154210489102145,-0.0060464126160255,0.2014513860423409
1,983.41,-536.91,1401.4,-710.84,557,0.9655057944415477,-0.26038156789564776,-0.26341738186684305,452.73312779163854,left,G1D_15_obstacle/WIN_20210129_18_12_11_Pro,1,G1D_15_obstacle/WIN_20210129_18_12_11_Pro_1,0.032933309017453026,0.19757776603696556,-0.8719927386928258,0.08048891888638361,Herm 15 obst,15,Herm,obst,9,-0.997937511438949,0.06419285990697968,3.0773556248951976,-1.371615973622649,168.587806401305,FALSE,FALSE,FALSE,0.20030371058719046,-0.19933770459946298,-0.019648307815539633
1,977.34,-528.63,1424.6,-429.24,554,0.9395213487229052,0.3424903433586022,0.34956627241652893,458.1701427417547,left,G1D_15_obstacle/WIN_20210201_10_33_58_Pro,1,G1D_15_obstacle/WIN_20210201_10_33_58_Pro_1,-0.03134206850334627,-0.19763400438565462,-0.17473857969205442,-0.8616449724060603,Herm 15 obst,15,Herm,obst,6,-0.20024314178217528,-0.9797462345777113,-1.7724024094154787,-0.551172355037111,121.579849727913,FALSE,FALSE,FALSE,0.20010378544039942,0.1749470105506389,-0.0971342804934079
1,972.8,-533.92,1375.5,-748.43,303,0.9364072031826102,-0.3509153029261075,-0.3585483873442976,456.2694709269951,left,G1D_15_obstacle/WIN_20210201_10_47_53_Pro,1,G1D_15_obstacle/WIN_20210201_10_47_53_Pro_1,0.1880467694357931,0.0777172312843033,0.7372836041748351,0.5040004090845571,Herm 15 obst,15,Herm,obst,19,0.8218808262895761,0.5696594661528618,0.6060914608657381,2.535436175004932,304.730207947425,FALSE,FALSE,FALSE,0.20347372197346816,-0.1387634642468677,0.14881618367618654
1,976.23,-535.64,1060.9,-88.307,306,0.056135154971815954,0.9984231790059214,1.5146316481705469,455.27554490550006,top,G1D_15_obstacle/WIN_20210201_10_56_22_Pro,1,G1D_15_obstacle/WIN_20210201_10_56_22_Pro_1,-0.02262366190158095,-0.20102112011967713,0.013815809064169165,-0.8908231609149637,Herm 15 obst,15,Herm,obst,28,0.019573063010101834,-0.9998084292525257,-1.551222013813574,-1.495057335189224,175.660475436418,FALSE,FALSE,FALSE,0.20229018960890494,-0.011303636706005609,-0.20197412856409444
1,976.79,-533.6,903.9,-979.73,210,-0.031047257085171306,-0.9995179177120774,-1.6018485739532413,452.0452731751544,bottom,G1D_15_obstacle/WIN_20210309_18_39_03_Pro,1,G1D_15_obstacle/WIN_20210309_18_39_03_Pro_1,-0.18199504536821634,-0.08428359339405675,-0.735302456909462,-0.5752963595290913,Herm 15 obst,15,Herm,obst,38,-0.785045067543776,-0.6194386506549202,-2.4735652059385105,0.6990796948096274,49.9456839441147,FALSE,FALSE,FALSE,0.20056400637700128,0.17929053438818734,0.08989340872829342
1,976.23,-537.93,1378.9,-329.13,280,0.8200670955627543,0.5722673839869511,0.6092680727501577,453.58634117442296,left,G1D_15_obstacle/WIN_20210309_18_46_40_Pro,1,G1D_15_obstacle/WIN_20210309_18_46_40_Pro_1,0.10597761801102165,0.1702652681296278,-0.3619377064462129,0.9092866397434121,Herm 15 obst,15,Herm,obst,31,-0.37354144911459586,0.9276134894412478,1.953620233325443,2.915148487370182,282.974295019743,FALSE,FALSE,FALSE,0.20055302802636532,-0.07898140968994173,0.18434601697333647
1,969.06,-531.39,519.06,-556.24,569,-0.9827396263931754,-0.18499412616783847,-2.9555267682596016,450.6856138152182,right,G1D_15_obstacle/WIN_20210310_10_26_32_Pro,1,G1D_15_obstacle/WIN_20210310_10_26_32_Pro_1,-0.1751997347587262,-0.10168951170203186,-0.5255770158599227,-0.7950997081236323,Herm 15 obst,15,Herm,obst,43,-0.5468617137525762,-0.8372229488204415,-2.1494075081859947,2.3769155868685035,313.812768613574,FALSE,FALSE,FALSE,0.20257271250029132,-0.06752339090163154,0.19098768423872556
1,955.64,-556.23,1028.9,-71.146,280,0.01899178651331281,0.9998196397576079,1.5518033984114645,490.58486998275845,top,G1D_15_obstacle/WIN_20210310_10_45_08_Pro,1,G1D_15_obstacle/WIN_20210310_10_45_08_Pro_1,-0.05829776201823176,-0.19356487696682817,-0.18773510076500496,-0.781230778710052,Herm 15 obst,15,Herm,obst,13,-0.23001477057662048,-0.9731871378705046,-1.8028891871600177,-1.7838962587765854,192.209726717076,FALSE,FALSE,FALSE,0.20215338397246213,-0.054611104599913605,-0.19463714420915398
1,953.35,-519.05,1383.5,-342.86,305,0.8679902759335196,0.4965811926410952,0.519655555281463,464.83538871303676,left,G1D_15_obstacle/WIN_20210310_14_42_32_Pro,1,G1D_15_obstacle/WIN_20210310_14_42_32_Pro_1,0.06400115120831727,-0.19198194063294902,0.190712674104784,-0.9475612457551403,Herm 15 obst,15,Herm,obst,26,0.1962457227815237,-0.9805547492567447,-1.3732686112136956,-0.32212783970026204,108.456565678492,FALSE,FALSE,FALSE,0.20236900178926379,0.19842022562167527,-0.03978224414769152
1,964.22,-521.34,1005.4,-989.26,501,0.21694128104640825,-0.9761846549592671,-1.3521162936595812,469.7285586378584,bottom,G1D_15_obstacle/WIN_20210310_14_52_06_Pro,1,G1D_15_obstacle/WIN_20210310_14_52_06_Pro_1,0.1338645454778018,0.1522368582556875,0.28246100340322494,0.886554569318955,Herm 15 obst,15,Herm,obst,21,0.29632900149143826,0.9550859243414105,1.2699496085235065,-2.0903230782016022,209.766690199747,FALSE,FALSE,FALSE,0.20272093514864406,-0.1637029741909964,-0.11957053896576166
1,960.79,-532.21,1137.5,-100.89,241,0.2550864417830796,0.9669182526038318,1.3128592253748548,466.1151858714754,top,G1D_15_obstacle/WIN_20210310_15_07_50_Pro,1,G1D_15_obstacle/WIN_20210310_15_07_50_Pro_1,0.12509783368456528,0.1570856350949042,0.6627331813325165,0.6958580407406741,Herm 15 obst,15,Herm,obst,42,0.6903204988910921,0.72350370338427,0.8088643859225385,1.0668014873425804,28.8767771969912,TRUE,TRUE,TRUE,0.20081176446050306,0.08088896303921031,0.18379972906449515
1,967.65,-533.92,1337.2,-801.06,304,0.8799606516587751,-0.47504657827655566,-0.495016963187195,455.9944978834723,left,G1D_15_obstacle/WIN_20210310_15_15_20_Pro,1,G1D_15_obstacle/WIN_20210310_15_15_20_Pro_1,0.04390403852003499,-0.20447615142897435,0.6172223597134793,-0.5946343678675076,Herm 15 obst,15,Herm,obst,23,0.7368568572018003,-0.676048794093064,-0.7423871094603743,1.3234261805217171,14.173265358987,TRUE,TRUE,TRUE,0.20913646526030213,0.15907450418865396,0.13576952242203505
1,977.38,-536.21,933.33,-66.57,268,-0.22254223882642404,0.974923049239335,1.7952176548703518,471.7013166188961,top,G1D_15_obstacle/WIN_20210310_15_24_40_Pro,1,G1D_15_obstacle/WIN_20210310_15_24_40_Pro_1,0.10434569136419533,-0.17706119753631872,0.4267955015327071,-0.7979625808509384,Herm 15 obst,15,Herm,obst,20,0.4706143258452159,-0.882339025720416,-1.0808094310167575,-1.305230759092213,164.78421378664,FALSE,FALSE,FALSE,0.2055205366362865,0.06232542429074781,-0.19584236637215513
1,974.58,-531.39,912.19,-985.81,301,-0.005543115638385095,-0.9999846368164961,-1.5763394708200904,458.6829498684248,bottom,G1D_15_obstacle/WIN_20210310_15_43_41_Pro,1,G1D_15_obstacle/WIN_20210310_15_43_41_Pro_1,0.19625756751111523,0.054176855728185,0.6584504614497565,0.6632686043535512,Herm 15 obst,15,Herm,obst,41,0.698309457039473,0.7157959920321125,0.7977633259676733,-2.338286183596926,223.973929613856,FALSE,FALSE,FALSE,0.20359804641000984,-0.19595424379386606,-0.05526390179083111
1,972.23,-535.07,919.03,-67.714,881,-0.24182251101493446,0.9703205002299147,1.8150399962742059,470.3741816213981,top,G1D_15_obstacle/WIN_20210310_16_08_18_Pro,1,G1D_15_obstacle/WIN_20210310_16_08_18_Pro_1,-0.060802656943063305,-0.1921448998081838,0.23464298065754843,-0.7223610760879032,Herm 15 obst,15,Herm,obst,10,0.3533935983470925,-0.9354747268885963,-1.209600022471294,-1.4538436919506035,173.299107620487,FALSE,FALSE,FALSE,0.20153566834094863,-0.10546302665062911,-0.17173868412015256
1,969.37,-531.63,1329.7,-257.06,647,0.7094815223856186,0.704724037757607,0.7820341074104952,453.0191980479415,left,G1D_15_obstacle/WIN_20210310_16_28_09_Pro,1,G1D_15_obstacle/WIN_20210310_16_28_09_Pro_1,-0.20330264235347792,-0.0075934971736805095,-0.8763204776102842,0.19824766894425458,Herm 15 obst,15,Herm,obst,22,-0.9736569550109084,0.22801783693142444,2.9115512496840372,-2.5828718381111475,237.987655346966,FALSE,FALSE,FALSE,0.20344440416790247,-0.13788481307111988,-0.14959078819090157
1,974.03,-540.22,1058.5,-986.91,278,0.3124725870894292,-0.9499267773453063,-1.2530014809235945,454.60657386359907,bottom,G1D_15_obstacle/WIN_20210310_16_44_49_Pro,1,G1D_15_obstacle/WIN_20210310_16_44_49_Pro_1,-0.13105837756291755,-0.15349536063008382,-0.4468919097966156,-0.7386166837542213,Herm 15 obst,15,Herm,obst,44,-0.5118970194655671,-0.8590468214610125,-2.108187951968737,0.7156098557497539,48.9985754875735,FALSE,FALSE,FALSE,0.2018343976243488,0.17245895468475386,0.10485720296396306
1,962.5,-532.21,673.63,-178.12,214,-0.727867237907472,0.6857180790827581,2.3860028603387216,456.97440300305664,right,G1D_15_obstacle/WIN_20210310_16_57_42_Pro,1,G1D_15_obstacle/WIN_20210310_16_57_42_Pro_1,0.14639769658947965,0.1377101202746779,0.6860340490403859,0.5921119393599605,Herm 15 obst,15,Herm,obst,39,0.7577722017881385,0.652519187608423,0.7109041634908648,-0.10430237005296039,95.9760855972463,FALSE,FALSE,FALSE,0.20098846432761158,0.20062223216371397,-0.01212776790759307
1,962.5,-536.78,539.2,-354.3,388,-0.9621212470848981,0.27262191017561405,2.8654755352051877,460.9575255921091,right,G1D_15_obstacle/WIN_20210310_17_04_44_Pro,1,G1D_15_obstacle/WIN_20210310_17_04_44_Pro_1,0.15511190517641907,0.12905744390133095,0.7992059561817175,0.5261656151257158,Herm 15 obst,15,Herm,obst,32,0.8359434159525923,0.5488156387399247,0.5809467818911556,-0.7137324265191358,130.893855741178,FALSE,FALSE,FALSE,0.20178088847510708,0.1664558127521119,-0.11405257276728772
1,964.79,-533.35,1301.1,-218.73,468,0.6348448516095917,0.77263964070244,0.8829886263713908,460.5324749678354,top,G1D_15_obstacle/WIN_20210310_17_14_44_Pro,1,G1D_15_obstacle/WIN_20210310_17_14_44_Pro_1,0.20131045048772098,0.01986830570556188,0.9041924785631742,0.34405825563347414,Herm 15 obst,15,Herm,obst,47,0.9338264692773127,0.35772632734685345,0.3658319630924415,1.053639663515947,29.630894152952,TRUE,TRUE,TRUE,0.20228852425972862,0.14292714254709762,0.14315194364904885
1,964.22,-531.63,636.44,-218.73,297,-0.8072743223261163,0.5901763876273853,2.5103153325030645,453.1513416067528,right,G1D_15_obstacle/WIN_20210310_17_30_45_Pro,1,G1D_15_obstacle/WIN_20210310_17_30_45_Pro_1,0.06942492962384536,-0.19062064274977042,0.6096859363151953,-0.703142572347295,Herm 15 obst,15,Herm,obst,50,0.6602146626336493,-0.7510769596010363,-0.8496917953713705,-1.7892108010795384,192.514227561079,FALSE,FALSE,FALSE,0.20286954008823377,-0.11291019602050308,-0.16854476535989796
1,971.65,-530.49,518.6,-547.08,534,-0.9860043398888808,-0.16671965007248646,-2.9740908391450116,453.35364849088836,right,G1D_15_obstacle/WIN_20210310_18_30_27_Pro,1,G1D_15_obstacle/WIN_20210310_18_30_27_Pro_1,0.1578238098186125,-0.1350160083717298,0.9060255748846268,-0.010102488455195681,Herm 15 obst,15,Herm,obst,25,0.9999844088256022,0.005584093991966577,0.005584123013008659,-1.7327140182266696,189.277200347542,FALSE,FALSE,FALSE,0.20769611807228505,-0.15943870055506468,-0.13310513974903068
1,973.48,-533.6,616.79,-826.24,289,-0.6836998052815834,-0.729763370043965,-2.323616869043195,461.37395429304416,bottom,G1D_15_obstacle/WIN_20210310_18_43_46_Pro,1,G1D_15_obstacle/WIN_20210310_18_43_46_Pro_1,-0.13644029840491823,-0.14959665442267586,-0.8066125028020695,-0.579226455055287,Herm 15 obst,15,Herm,obst,45,-0.8124805461751872,-0.5829883035592307,-2.519190795107679,1.3752224007304124,11.2055605462986,TRUE,TRUE,TRUE,0.20247250194354946,-0.00271007152578244,0.2024543641307981
1,967.08,-534.49,1214.8,-140.36,392,0.4170793288145292,0.9088700861375193,1.1405669041151412,465.5143985957899,top,G1D_15_obstacle/WIN_20210315_11_39_48_Pro,1,G1D_15_obstacle/WIN_20210315_11_39_48_Pro_1,-0.12042592059258178,0.16343210914526599,-0.5726353487756778,0.720085138099167,Herm 15 obst,15,Herm,obst,17,-0.6230688934289088,0.782166960463861,2.243456505967327,2.6736859286470818,296.809080545006,FALSE,FALSE,FALSE,0.20300851373831824,-0.1776156712112202,0.0983113929838687
1,963.07,-531.63,919.6,-78.011,298,-0.22450718054132107,0.9744724346462483,1.7972336039844965,455.69709024855536,top,G1D_15_obstacle/WIN_20210315_11_49_15_Pro,1,G1D_15_obstacle/WIN_20210315_11_49_15_Pro_1,0.20327099290775788,0.053961283769856,0.9013224108496533,-0.06905903213653401,Herm 15 obst,15,Herm,obst,35,0.9963124245112551,-0.08579949163313698,-0.08590511147612268,-0.31234238866572284,107.895900633581,FALSE,FALSE,FALSE,0.2103114754448665,0.21019667502934364,0.006947986068293044
1,961.36,-532.21,1301.1,-837.67,234,0.8245343674620875,-0.565811874101185,-0.6014175668662607,456.86877678388123,left,G1D_15_obstacle/WIN_20210315_11_56_36_Pro,1,G1D_15_obstacle/WIN_20210315_11_56_36_Pro_1,0.183947786039567,-0.10390292007732296,0.8152012545523115,-0.3142696706278081,Herm 15 obst,15,Herm,obst,49,0.9351530661814018,-0.35424390299837627,-0.3621054157950243,1.810108477866133,346.288423757421,TRUE,TRUE,TRUE,0.21126430079275788,-0.018408313072391914,0.2104607773417215
